input_root_id	relative_path	size_bytes	expected_md5
invitro_result_root	seed495/best_params.tsv	688	7ca30f3138d59d39e21354d25c4efcd5
invitro_result_root	seed495/fit_summary.tsv	1664	f6169ccfbba4d01a9b168e147ad08c66
invitro_result_root	seed496/best_params.tsv	701	d5315724dd3c50ba3e75460472bccc85
invitro_result_root	seed496/fit_summary.tsv	1664	9bf053560445fe3206bb3e7964c5b6c2
invitro_result_root	seed497/best_params.tsv	685	53a4e42de164f2f5c82688093131c102
invitro_result_root	seed497/fit_summary.tsv	1666	4b9a76d4dd94cbe80ed4585c78c8f2d2
invitro_result_root	seed498/best_params.tsv	686	e81be1ba0738b325ef9287a41c427364
invitro_result_root	seed498/fit_summary.tsv	1666	277973ccec1ecfb1a2932decfd9b83a3
invitro_result_root	seed499/best_params.tsv	684	65c441250b37b2ae12efbf3ad918b907
invitro_result_root	seed499/fit_summary.tsv	1665	753c146710ca677e97c3e6944e0ae2f0
invitro_result_root	seed5/best_params.tsv	675	c4cc936c03179a8f2057efae0f0db235
invitro_result_root	seed5/fit_summary.tsv	1663	864c0578ddcfb760faa164319f54e9c7
invitro_result_root	seed50/best_params.tsv	687	6445632daeab1a4252abf93d1ccd11eb
invitro_result_root	seed50/fit_summary.tsv	1665	9fd4b5189f22bf2ff5c0493cda04bd36
invitro_result_root	seed500/best_params.tsv	688	ae978560916636d14a214fff92b6039e
invitro_result_root	seed500/fit_summary.tsv	1665	94cec96f08cb1083609004ed0ae58222
invitro_result_root	seed51/best_params.tsv	688	ea6911e570a57c84a3be3fb64d34ce2b
invitro_result_root	seed51/fit_summary.tsv	1666	01dbbb04a1e1aab83cf6273084658d19
invitro_result_root	seed52/best_params.tsv	674	40a9ea55b3f66c6a96d87df15a074f60
invitro_result_root	seed52/fit_summary.tsv	1664	7e2cd8de1a45791049a7f5e14dfd339d
invitro_result_root	seed53/best_params.tsv	686	9941f6f6fb2f1a1682fd595db325a0b9
invitro_result_root	seed53/fit_summary.tsv	1666	15e8d8ac8413c8c340d9b1e7f7e904c3
invitro_result_root	seed54/best_params.tsv	702	efac63f7221d2d4d5b49a031d10503e4
invitro_result_root	seed54/fit_summary.tsv	1664	a9593ade5dfd2b9cb018f0accc68a8f3
invitro_result_root	seed55/best_params.tsv	702	d4bb75cf3d7d5742d3b1bd3e42a64d27
invitro_result_root	seed55/fit_summary.tsv	1666	f86bc1154b87294be253429db015fd44
invitro_result_root	seed56/best_params.tsv	675	a2a965b043069c7799dfe9d14a2d6ae2
invitro_result_root	seed56/fit_summary.tsv	1666	1761548f22abe41ddafae6ae72b38d8d
invitro_result_root	seed57/best_params.tsv	684	6388b95ecdcb9bbecf87364b981d9e92
invitro_result_root	seed57/fit_summary.tsv	1661	9bd4081fdc66367db84bc5002be579db
invitro_result_root	seed58/best_params.tsv	673	74e14b9ad548235415e0a6d755f67d3b
invitro_result_root	seed58/fit_summary.tsv	1663	62ce2d2f95383419e5fb4e18b0af791f
invitro_result_root	seed59/best_params.tsv	677	c7547374f48785004ea386ada9607277
invitro_result_root	seed59/fit_summary.tsv	1664	8d2c8d5bcbf5c2a89ac72385effdb8d1
invitro_result_root	seed6/best_params.tsv	672	3132227953c036292bdd1a70d355f0e7
invitro_result_root	seed6/fit_summary.tsv	1663	4f4c8724a11ebb5a8f32f8bb61fd1002
invitro_result_root	seed60/best_params.tsv	686	41df774f459d86606365028cef5973dd
invitro_result_root	seed60/fit_summary.tsv	1666	6c64743a73a052dcbaa333b98e39f97e
invitro_result_root	seed61/best_params.tsv	685	217c4553e167cca6d297764b5520735a
invitro_result_root	seed61/fit_summary.tsv	1663	dbb66e2b372aca568a238e2b63dbb93a
invitro_result_root	seed62/best_params.tsv	669	eaed629b68b499870e4569ff69905636
invitro_result_root	seed62/fit_summary.tsv	1663	dc1831e622eb564d8d061e309b059ecf
invitro_result_root	seed63/best_params.tsv	687	cafeee7e681af790e932b9292007d280
invitro_result_root	seed63/fit_summary.tsv	1664	f18ae73eeb0bccffb6673f6e9217e7c3
invitro_result_root	seed64/best_params.tsv	674	d02928db2981b6660306b52bdb5314ed
invitro_result_root	seed64/fit_summary.tsv	1666	6943f99691f604dc4ed43f998ba652d9
invitro_result_root	seed65/best_params.tsv	701	5ecbc2ffdc83de439159af4e53daaea3
invitro_result_root	seed65/fit_summary.tsv	1665	18ff1121e9e0c4b1de380141b9911689
invitro_result_root	seed66/best_params.tsv	729	6898ca3b4251be4bf7f8433d1e3f7247
invitro_result_root	seed66/fit_summary.tsv	1666	86ae412b688844e063544c4b90da17c6
invitro_result_root	seed67/best_params.tsv	670	1c0b1a543df1d48ea6bb51a6bdf8eb56
invitro_result_root	seed67/fit_summary.tsv	1661	56fe56c07fe2c72112d2364079823e0d
invitro_result_root	seed68/best_params.tsv	675	c61b741d8004f613764cfc4e72effd9a
invitro_result_root	seed68/fit_summary.tsv	1663	a4c2faca0e89efe3bee5fd31c4dc8b62
invitro_result_root	seed69/best_params.tsv	687	1661b9dd9d69e778591a1283b77e28d1
invitro_result_root	seed69/fit_summary.tsv	1665	7ebf0de63d27b958fd862ea28cbe2b43
invitro_result_root	seed7/best_params.tsv	674	ece083ea2ac3a973fec877a109c03219
invitro_result_root	seed7/fit_summary.tsv	1663	c88fba9e8c6cd7465c1aa8d379347014
invitro_result_root	seed70/best_params.tsv	674	cc45f11b6e7c5b873800027cc6b04866
invitro_result_root	seed70/fit_summary.tsv	1664	91d72f5b3bf5a9fe8ccda2e407ca3e81
invitro_result_root	seed71/best_params.tsv	672	f1c16d61f867896486fa54c5aced06ec
invitro_result_root	seed71/fit_summary.tsv	1662	ab28998faab2efcede8070b36728e07a
invitro_result_root	seed72/best_params.tsv	675	bfb7a9af93e68c6bb3f74548e27bc71d
invitro_result_root	seed72/fit_summary.tsv	1665	58866ddac9de12619ca1cec656bc345a
invitro_result_root	seed73/best_params.tsv	685	78f204bd1bcd2db16c67a77faf4aaf71
invitro_result_root	seed73/fit_summary.tsv	1660	3fd8baf3c8cb86912525a830feec6d63
invitro_result_root	seed74/best_params.tsv	689	d83d8d24377439dde3943ee692b22580
invitro_result_root	seed74/fit_summary.tsv	1663	e9924b23407d65b446dade686eab117e
invitro_result_root	seed75/best_params.tsv	702	d7ccdc08f32c11558f68e84192ec0300
invitro_result_root	seed75/fit_summary.tsv	1664	306bae64f704522249b55fe36ff025f3
invitro_result_root	seed76/best_params.tsv	674	4405f2624d675a952fe31ff2b01db863
invitro_result_root	seed76/fit_summary.tsv	1663	566e768202a6756facd74b413dc7153c
invitro_result_root	seed77/best_params.tsv	675	e1823d44953b5dc47f71f40335ede7ee
invitro_result_root	seed77/fit_summary.tsv	1665	a5e722b3ec893118a3405359b4e1d8d5
invitro_result_root	seed78/best_params.tsv	683	920229e988bd8e4e42fc5fefd01f53d8
invitro_result_root	seed78/fit_summary.tsv	1664	cd943c09a01a9f77c39883b030c3750e
invitro_result_root	seed79/best_params.tsv	686	853abadb5fb491353a4bca143a4215c6
invitro_result_root	seed79/fit_summary.tsv	1665	87f40d75b1fa60c275a4bfa3ff77ba5c
invitro_result_root	seed8/best_params.tsv	672	1d601c6aa642fbea3107e6fbf34fbcb5
invitro_result_root	seed8/fit_summary.tsv	1664	423a3327d46522fb8fa862040ea6926a
invitro_result_root	seed80/best_params.tsv	687	d792bb7278549b3efe497ce2efdf028e
invitro_result_root	seed80/fit_summary.tsv	1665	2628892201b7b0632c937d30ddfc3e3f
invitro_result_root	seed81/best_params.tsv	686	c1362ef8814ba67efde89d70c9cb51d9
invitro_result_root	seed81/fit_summary.tsv	1665	7e90d70834df77e7fbe594c90ab94bfb
invitro_result_root	seed82/best_params.tsv	676	32ccb4553d53df85b2e1b81bec12eabe
invitro_result_root	seed82/fit_summary.tsv	1664	004df199769aa7dfb6cd3d31b8e1501a
invitro_result_root	seed83/best_params.tsv	687	4abc612de41218f91793e7e176c54af5
invitro_result_root	seed83/fit_summary.tsv	1662	786bbdf81bbc498a77f68fd70ab78c01
invitro_result_root	seed84/best_params.tsv	703	cacc25cc652c1407396a6764a0c85ea4
invitro_result_root	seed84/fit_summary.tsv	1666	c6fbbac86a22786bafe882ebabab0155
invitro_result_root	seed85/best_params.tsv	674	a8c87c043877c0d5b3188f9c66d8ea8c
invitro_result_root	seed85/fit_summary.tsv	1665	65774d6cc468e19f3c55a5c64c356011
invitro_result_root	seed86/best_params.tsv	675	ee58453918fb4def31361df6e71a59f3
invitro_result_root	seed86/fit_summary.tsv	1664	efe22a68c6e5f2eaa3cec3e3a491dfba
invitro_result_root	seed87/best_params.tsv	675	3b87b22d7cb527c72b3b5e373e037587
invitro_result_root	seed87/fit_summary.tsv	1662	1ed3f5459de2ebfb68c9d79e89bc6fb0
invitro_result_root	seed88/best_params.tsv	698	07187613522f91ee913fb685af879716
invitro_result_root	seed88/fit_summary.tsv	1665	6a92f454bdbf914b252622faf9705cc5
invitro_result_root	seed89/best_params.tsv	687	4bbd92c8ff3fb92801580257910d2206
invitro_result_root	seed89/fit_summary.tsv	1665	e8b9e54a0aedf89cfbf25c50ad5b42e0
invitro_result_root	seed9/best_params.tsv	715	2eb378ae8d64a3d614273682af8e1f78
invitro_result_root	seed9/fit_summary.tsv	1663	7555d8d87d9ed9bd455ba39b43750a01
invitro_result_root	seed90/best_params.tsv	673	54c4df26b503c6ecd4fdd55c2628b30e
invitro_result_root	seed90/fit_summary.tsv	1664	b1cab7c89737fb0d0c6417b6d90c9b2a
invitro_result_root	seed91/best_params.tsv	687	c218179be2b99a43ad4f13004f8027bb
invitro_result_root	seed91/fit_summary.tsv	1661	eb5cc4de6941e6d25a41684cdead49af
invitro_result_root	seed92/best_params.tsv	702	116c61f390b8f5edcdc6f78bbf0b71a5
invitro_result_root	seed92/fit_summary.tsv	1664	60ba349fdc487dc4d15c52a31cd5983a
invitro_result_root	seed93/best_params.tsv	675	14fb7c0bb071874b17319673ef031197
invitro_result_root	seed93/fit_summary.tsv	1664	5b62f529c0dc4c640331a699fc35bf85
invitro_result_root	seed94/best_params.tsv	673	e9f81383fa4b2f1609fa470caaad1cf5
invitro_result_root	seed94/fit_summary.tsv	1664	722c6d9a13685eba2a8e0ac21a683b38
invitro_result_root	seed95/best_params.tsv	702	545da76022c5eb03f783a9fd82e6c79d
invitro_result_root	seed95/fit_summary.tsv	1663	5533a6e934f94c16f8ffa7bcfa248fb3
invitro_result_root	seed96/best_params.tsv	673	d826f77d0bc2e5b91e2b654fcca79015
invitro_result_root	seed96/fit_summary.tsv	1665	2909cf5b0c65c92b6e7926e9a68a3fd3
invitro_result_root	seed97/best_params.tsv	675	afc8d006e7e2afff1778dc67b1180314
invitro_result_root	seed97/fit_summary.tsv	1664	da5668306e0171b4733d2d2a5b213fd8
invitro_result_root	seed98/best_params.tsv	687	76316587fe50de64ec20bbdac9f1182f
invitro_result_root	seed98/fit_summary.tsv	1662	95cf68f648f7bdf1d370d32e42e00f0e
invitro_result_root	seed99/best_params.tsv	689	2567d39e8a200b4bbb5f2eb648a66f02
invitro_result_root	seed99/fit_summary.tsv	1664	abef47e9ca1956c122e5e5efa8e8c243
invitro_source_data_root	cloneid_passaging_sum159_snapshot_20260731.tsv	262787	989eabd35462a456e7e87a3a6677490f
invivo_result_root	seed1/best_params.tsv	611	a205b7db508e6cc1c5557b6d69999a86
invivo_result_root	seed1/fit_config.rds	11308	a3fc362f8bdff5f5f380f72d4e693884
invivo_result_root	seed1/fit_status.log	9801	95e4138db459fa6ef271a0a366cfc207
invivo_result_root	seed1/fit_summary.tsv	3574	ac38273c74b2cb3b0ebcae60d9a185ee
invivo_result_root	seed1/parameter_table.csv	3202	088b6c6e2ba59bbed3990387ea35123c
invivo_result_root	seed10/best_params.tsv	640	2ee5d2688dc9ca287924d2c19395adf8
invivo_result_root	seed10/fit_config.rds	11311	2281e9e1d72a8b48cd3334fbd827a071
invivo_result_root	seed10/fit_status.log	7755	b591d35b348b2ab5e5bb6271b98aea6e
invivo_result_root	seed10/fit_summary.tsv	3588	2ef67963d6f821281538997c692a97e7
invivo_result_root	seed10/parameter_table.csv	3202	088b6c6e2ba59bbed3990387ea35123c
invivo_result_root	seed100/best_params.tsv	627	116d7763ec3674575f58820eaff8c547
invivo_result_root	seed100/fit_config.rds	11306	18cca12cfc2286bea48ea6078c452726
invivo_result_root	seed100/fit_status.log	10197	036577f77165ddfc30d945e2b93696ef
invivo_result_root	seed100/fit_summary.tsv	3576	460486ca1f2a003363d5a9739b3ded51
invivo_result_root	seed100/parameter_table.csv	3202	088b6c6e2ba59bbed3990387ea35123c
invivo_result_root	seed101/best_params.tsv	618	9962c1b82700aead8f55fe39fa4392df
invivo_result_root	seed101/fit_config.rds	11310	7482f20cc97aefe91c3970c93abb22c5
invivo_result_root	seed101/fit_status.log	7101	e1cf2507e75c72fc9eea96137cf399e3
invivo_result_root	seed101/fit_summary.tsv	3573	79a1b05869282c3463b928e534b3e756
invivo_result_root	seed101/parameter_table.csv	3202	088b6c6e2ba59bbed3990387ea35123c
invivo_result_root	seed102/best_params.tsv	640	e0ac94154ff8de46ec0843d36a7cc030
invivo_result_root	seed102/fit_config.rds	11308	ec839ca7673482084c01af5deca234b0
invivo_result_root	seed102/fit_status.log	11855	1d29a987981b90591cbd0d427d9bd30d
invivo_result_root	seed102/fit_summary.tsv	3587	98d92b95892a85df4b751ecfbcff4843
invivo_result_root	seed102/parameter_table.csv	3202	088b6c6e2ba59bbed3990387ea35123c
invivo_result_root	seed103/best_params.tsv	624	380ea507a3548bcb3d402a10d13321da
invivo_result_root	seed103/fit_config.rds	11309	b32dbb24facc39038ae552db063b84aa
invivo_result_root	seed103/fit_status.log	6813	6c23b9554b8b72d83dd8d094ed107b05
invivo_result_root	seed103/fit_summary.tsv	3576	0802155cc23e1f69d3cb2d19e1333b02
invivo_result_root	seed103/parameter_table.csv	3202	088b6c6e2ba59bbed3990387ea35123c
invivo_result_root	seed104/best_params.tsv	615	10d263a2f32848752b8fdf214648de54
invivo_result_root	seed104/fit_config.rds	11310	942561dac5a22eb397ca8cf86dc358e6
invivo_result_root	seed104/fit_status.log	8613	c60f8e9214a18923e9349c280fa4ed25
invivo_result_root	seed104/fit_summary.tsv	3575	98847ebaae471ecf36dac22bc5623194
invivo_result_root	seed104/parameter_table.csv	3202	088b6c6e2ba59bbed3990387ea35123c
invivo_result_root	seed105/best_params.tsv	617	d30b7d569971b5d53f3c1b2fefcc467e
invivo_result_root	seed105/fit_config.rds	11311	defbd82459cab9655dd5b90e1091c804
invivo_result_root	seed105/fit_status.log	10127	03fac7a691d938e17fd6204f60cc5be3
invivo_result_root	seed105/fit_summary.tsv	3570	70d1f17542758fb6547e1d511040d607
invivo_result_root	seed105/parameter_table.csv	3202	088b6c6e2ba59bbed3990387ea35123c
invivo_result_root	seed106/best_params.tsv	584	45d8dc609999cfdfae75a84ebe417e1d
invivo_result_root	seed106/fit_config.rds	11310	c0a98ae1cd0694da9d13be84e17ffaf5
invivo_result_root	seed106/fit_status.log	5163	3384629e976d77f2f2ac6d2ce06d59e7
invivo_result_root	seed106/fit_summary.tsv	3570	2038ef77cd1ff877efd285b51dbe57de
invivo_result_root	seed106/parameter_table.csv	3202	088b6c6e2ba59bbed3990387ea35123c
invivo_result_root	seed107/best_params.tsv	569	cc60f362a0573355fb0ef13defca8e64
invivo_result_root	seed107/fit_config.rds	11310	dcf82fc100d075cc40f84be25e0f9333
invivo_result_root	seed107/fit_status.log	7533	96bee113d8c787d574c6caa9cf4e5924
invivo_result_root	seed107/fit_summary.tsv	3575	f9e26296432b178e7ebeb70a1f5ab279
invivo_result_root	seed107/parameter_table.csv	3202	088b6c6e2ba59bbed3990387ea35123c
invivo_result_root	seed108/best_params.tsv	601	7fce61b7bd2b270e8407b8d291c1f18b
invivo_result_root	seed108/fit_config.rds	11308	8a0a67d4de6b826c1ac70d82e5f15740
invivo_result_root	seed108/fit_status.log	5023	3860343c5344ff38c22ce9040f59943b
invivo_result_root	seed108/fit_summary.tsv	3572	a92dfbbc6b3c494cf0394abd172734c1
invivo_result_root	seed108/parameter_table.csv	3202	088b6c6e2ba59bbed3990387ea35123c
invivo_result_root	seed109/best_params.tsv	601	947797e8c2b63be681fe3d6dfe1c8ac7
invivo_result_root	seed109/fit_config.rds	11310	a57eac160730735b28a6f153f5312285
invivo_result_root	seed109/fit_status.log	20639	b7a072934fc01185822dc95ab06898ac
invivo_result_root	seed109/fit_summary.tsv	3572	6f15f2db405f5794c149594e17b1abe6
invivo_result_root	seed109/parameter_table.csv	3202	088b6c6e2ba59bbed3990387ea35123c
invivo_result_root	seed11/best_params.tsv	628	8181b197a37fe5456abc178ba32b4b12
invivo_result_root	seed11/fit_config.rds	11311	3d3f760b63b05d42ea46c5ac29260db4
invivo_result_root	seed11/fit_status.log	10414	3e0ff751ed21bc5d30ae957420d021fe
invivo_result_root	seed11/fit_summary.tsv	3577	a402c38b518b6496daef563f7a9bd742
invivo_result_root	seed11/parameter_table.csv	3202	088b6c6e2ba59bbed3990387ea35123c
invivo_result_root	seed110/best_params.tsv	628	36ac5a7ebd88059ecf809e9451816102
invivo_result_root	seed110/fit_config.rds	11309	252c43db3efdf580f94955c2fe5ec81d
invivo_result_root	seed110/fit_status.log	6004	93b0c4e3e97b55e6cb62d5a51d7d8125
invivo_result_root	seed110/fit_summary.tsv	3588	dd367d49d8bd2d0e43a2da384691c585
invivo_result_root	seed110/parameter_table.csv	3202	088b6c6e2ba59bbed3990387ea35123c
invivo_result_root	seed111/best_params.tsv	616	f398de769266cbf3a4b70fb72f3252db
invivo_result_root	seed111/fit_config.rds	11309	8c02ba06267687af9206b22994eb27bd
invivo_result_root	seed111/fit_status.log	6995	108018015767ed6af411afd72d835608
invivo_result_root	seed111/fit_summary.tsv	3574	5d6d75059c34f92e5abe6205337594b0
invivo_result_root	seed111/parameter_table.csv	3202	088b6c6e2ba59bbed3990387ea35123c
invivo_result_root	seed112/best_params.tsv	629	bb08a51093e48da2aae2842659330afa
invivo_result_root	seed112/fit_config.rds	11309	f5a90c076af061384acff6858c628e5e
invivo_result_root	seed112/fit_status.log	12683	33fac2abaadd4e205b80095443207715
invivo_result_root	seed112/fit_summary.tsv	3576	fdcc7d19105671d85b4dbf71bbb25c0a
invivo_result_root	seed112/parameter_table.csv	3202	088b6c6e2ba59bbed3990387ea35123c
invivo_result_root	seed113/best_params.tsv	612	3fb4e9fa143620916876482439ec0eeb
invivo_result_root	seed113/fit_config.rds	11310	afeb4e384b763c832f281819989591db
invivo_result_root	seed113/fit_status.log	7535	4715e387d7716dd49c6c222d5cb76961
invivo_result_root	seed113/fit_summary.tsv	3574	868a909028ca84a41957cc0249f8393d
invivo_result_root	seed113/parameter_table.csv	3202	088b6c6e2ba59bbed3990387ea35123c
invivo_result_root	seed114/best_params.tsv	622	d8b2a189a4bc5108ef6eb3346b774938
invivo_result_root	seed114/fit_config.rds	11310	e5c3b462b96541f2c9732c76b86a7c83
invivo_result_root	seed114/fit_status.log	7283	ca2c2cbcc952cbea6236f647ce0e8f10
invivo_result_root	seed114/fit_summary.tsv	3574	9183dcd423b7bc9b9bde573052609815
invivo_result_root	seed114/parameter_table.csv	3202	088b6c6e2ba59bbed3990387ea35123c
invivo_result_root	seed115/best_params.tsv	614	182118271dfb1792fff743ecb9c89689
invivo_result_root	seed115/fit_config.rds	11307	f6b66c6f95bac5b5f2ef7af35185ef8c
invivo_result_root	seed115/fit_status.log	7392	bc34c482ed6db247c0eeb1a9a6ed8e08
invivo_result_root	seed115/fit_summary.tsv	3575	8ea7fe16e6d7e5d2e8ae007e98b3c580
invivo_result_root	seed115/parameter_table.csv	3202	088b6c6e2ba59bbed3990387ea35123c
invivo_result_root	seed116/best_params.tsv	641	fd4c53bf3f4ab64a0d366ea268cae92a
invivo_result_root	seed116/fit_config.rds	11309	f8423738b53d7dac0db60892aacbcaba
invivo_result_root	seed116/fit_status.log	9479	c6b76030ede695ae64914731ac5f62d4
invivo_result_root	seed116/fit_summary.tsv	3588	a6f77c98ed58b3f9a1dfe643356a0f6b
invivo_result_root	seed116/parameter_table.csv	3202	088b6c6e2ba59bbed3990387ea35123c
invivo_result_root	seed117/best_params.tsv	642	21049cd1e97f75f3294d8466866df1fa
invivo_result_root	seed117/fit_config.rds	11310	3202d3bb1cb511bcff8e6014a33c35d7
invivo_result_root	seed117/fit_status.log	7210	0b550a6d81a370a5dcb2049eb137e24a
invivo_result_root	seed117/fit_summary.tsv	3588	59a428521baae44f28d53e4eb32785ee
invivo_result_root	seed117/parameter_table.csv	3202	088b6c6e2ba59bbed3990387ea35123c
invivo_result_root	seed118/best_params.tsv	642	266cb845b970f8df79dbc5e457c2f146
invivo_result_root	seed118/fit_config.rds	11309	92d5dd0dc227067f960d3fb7044443d9
invivo_result_root	seed118/fit_status.log	5794	84abefc0470ed3ff9fb79e2257b4e078
invivo_result_root	seed118/fit_summary.tsv	3588	a66e23bfacf9b453ed1248d940c20e07
invivo_result_root	seed118/parameter_table.csv	3202	088b6c6e2ba59bbed3990387ea35123c
invivo_result_root	seed119/best_params.tsv	614	d588631184fe855d1bca65e070852c1c
invivo_result_root	seed119/fit_config.rds	11310	44acd830bff8d407669d912fcfefed5d
invivo_result_root	seed119/fit_status.log	7571	72b7df4604d78c395cbd50cd935139cb
invivo_result_root	seed119/fit_summary.tsv	3571	b6da572048e3ddfea09633529cdd2cd8
invivo_result_root	seed119/parameter_table.csv	3202	088b6c6e2ba59bbed3990387ea35123c
invivo_result_root	seed12/best_params.tsv	614	f43d872b2a75f3580ec54b7e5e8011a4
invivo_result_root	seed12/fit_config.rds	11309	b5535c4511000836107b3647ddb5a260
invivo_result_root	seed12/fit_status.log	10809	4580775de3a509794f236d7cf6a24d95
invivo_result_root	seed12/fit_summary.tsv	3574	b78c1bd44a12e583454f9958e9c55802
invivo_result_root	seed12/parameter_table.csv	3202	088b6c6e2ba59bbed3990387ea35123c
invivo_result_root	seed120/best_params.tsv	626	7de98462a4f9c564fb784cfb3cf91dfb
invivo_result_root	seed120/fit_config.rds	11310	7e3f08c87b8d4aea2f6fc8479b1e628a
invivo_result_root	seed120/fit_status.log	11891	450c73a6687a3ddc2cf3d8e2a405e0aa
invivo_result_root	seed120/fit_summary.tsv	3576	5e56fa11534d612b9857efeda2c17836
invivo_result_root	seed120/parameter_table.csv	3202	088b6c6e2ba59bbed3990387ea35123c
